label,eye_distance,mouth_width,eyebrow_distance,eye_openness_left,eye_openness_right
sad,91.54780172128658,57.706152185014034,77.78174593052023,12.165525060596439,11.704699910719626
sad,72.06247289678588,60.13318551349163,62.07253821135398,9.055385138137417,5.830951894845301
sad,88.02272433866155,54.70831746635972,72.44998274671983,6.4031242374328485,7.0710678118654755
sad,106.04244433244644,64.0,90.08884503644167,15.132745950421556,13.152946437965905
sad,122.14745187681976,98.08159868191383,101.04454463255303,11.0,1.4142135623730951
sad,92.19544457292888,62.39390995922599,80.00624975587844,14.317821063276353,17.26267650163207
sad,104.17773274553444,68.00735254367721,91.0,9.219544457292887,14.142135623730951
sad,92.02173656261873,73.00684899377592,80.02499609497022,11.180339887498949,12.36931687685298
sad,100.24470060806208,57.07889277132134,88.14193099768123,15.811388300841896,16.15549442140351
sad,96.62815324738438,52.392747589718944,82.09750300709517,14.317821063276353,14.317821063276353
sad,99.84988733093293,61.1310068623117,84.17244204607586,11.045361017187261,10.198039027185569
sad,81.61494961096282,48.373546489791295,74.67261881037788,11.0,12.649110640673518
sad,71.449282711585,49.64876634922564,62.96824596572466,10.816653826391969,6.082762530298219
sad,93.34345183246653,59.135437767890075,85.14693182963201,15.811388300841896,12.36931687685298
sad,117.98728745080972,75.27283706623525,103.46496991735899,8.602325267042627,8.602325267042627
sad,84.29116205154607,46.17358552246078,81.49846624323675,7.211102550927978,5.830951894845301
sad,78.02563681252464,47.01063709417264,69.0,5.830951894845301,5.0
sad,105.47511554864494,84.5931439302264,94.53041838477179,5.0,5.385164807134504
sad,94.64142856064674,65.49045732013177,75.66372975210778,15.033296378372908,7.615773105863909
sad,121.41251994749142,76.05918747922567,101.40019723846694,17.26267650163207,19.235384061671343
sad,82.20097323024831,56.293871780150276,78.91767862779544,12.165525060596439,10.0
sad,64.28841264178172,34.92849839314596,52.49761899362675,5.385164807134504,4.242640687119285
sad,104.546640309481,65.92419889539804,98.08159868191383,13.45362404707371,13.038404810405298
sad,106.1178590059185,69.46221994724903,87.02298546935747,14.035668847618199,13.0
sad,133.5402561027947,81.30190649671138,112.8716084761797,17.204650534085253,14.317821063276353
sad,93.40770846134703,79.07591289387686,90.24411338142782,2.8284271247461903,3.605551275463989
sad,112.80514172678478,76.15773105863909,104.5609869884557,18.867962264113206,14.142135623730951
sad,104.0768946500615,57.0350769263968,85.09406559801923,14.560219778561036,12.206555615733702
sad,74.96665925596525,55.731499172371095,74.54528824815154,4.0,5.385164807134504
sad,110.01818031580054,77.05841939723393,93.00537618869137,11.704699910719626,11.704699910719626
sad,84.01190391843289,54.3323108288245,74.52516353554684,14.142135623730951,12.649110640673518
sad,86.68333173107735,56.71860364994893,77.78174593052023,15.132745950421556,11.0
sad,97.32933781753577,68.59300255857006,82.29823813423954,17.72004514666935,14.317821063276353
sad,126.3210196285638,56.22277118748239,85.28774824088158,17.72004514666935,15.033296378372908
sad,96.62815324738438,101.6070863670443,82.56512580987206,6.4031242374328485,5.0
sad,89.26925562588724,60.41522986797286,80.0812087820857,3.1622776601683795,4.0
sad,57.723478758647246,40.024992192379,56.515484603779164,5.830951894845301,7.615773105863909
sad,107.0,59.00847396772772,95.00526301210897,14.866068747318506,8.94427190999916
sad,87.13208364316786,54.3415126767741,79.1580697086532,19.026297590440446,18.027756377319946
sad,65.52098900352466,35.510561809129406,55.02726596879042,10.295630140987,11.0
sad,81.46778504415104,51.73973328110612,74.27651041883968,4.123105625617661,9.219544457292887
sad,67.89698078707183,48.041648597857254,64.13267497929586,6.708203932499369,5.0
sad,96.74709297958259,70.57619995437555,70.06425622241343,5.0990195135927845,9.219544457292887
sad,73.00684899377592,48.27007354458868,65.73431371817918,12.165525060596439,12.649110640673518
sad,100.71742649611338,87.36704184073076,92.43916918709297,3.1622776601683795,7.0710678118654755
sad,91.19758768739445,87.20665112249179,78.05767098754612,5.0,2.8284271247461903
sad,126.09916732476864,76.05918747922567,101.00495037373169,23.40939982143925,23.08679276123039
sad,94.04786015641186,59.0,83.00602387778854,7.0710678118654755,4.47213595499958
sad,97.51410154434076,71.17583859709698,82.38931969618392,12.36931687685298,13.038404810405298
sad,69.63476143421474,51.088159097779204,75.0,6.708203932499369,6.708203932499369
sad,98.18350166906862,69.02897942168927,93.34345183246653,18.027756377319946,16.1245154965971
sad,114.43775600735974,66.75327707311455,92.26592003551474,9.848857801796104,12.36931687685298
sad,93.13431161500041,66.03029607687671,76.23647421018367,4.47213595499958,3.605551275463989
sad,70.57619995437555,40.049968789001575,62.39390995922599,7.0710678118654755,6.082762530298219
sad,96.18731725128839,65.06919393998976,86.20904824900923,14.866068747318506,14.142135623730951
sad,55.0,42.190046219457976,52.23983154643591,5.0,3.1622776601683795
sad,82.29823813423954,46.17358552246078,75.66372975210778,11.704699910719626,12.529964086141668
sad,105.04284840006957,72.11102550927978,93.13431161500041,11.40175425099138,14.560219778561036
sad,76.21679604916491,46.84015371452148,70.00714249274856,12.0,11.661903789690601
sad,82.38931969618392,58.42088667591412,74.06078584514209,13.0,11.704699910719626
sad,95.81753492967766,80.0812087820857,81.70679286326198,13.341664064126334,16.0
sad,131.54847015454038,90.0499861188218,115.15641536623133,8.0,3.0
sad,104.7377677822093,62.96824596572466,89.82204629154248,11.180339887498949,8.54400374531753
sad,64.07027391856539,38.3275357934736,56.515484603779164,4.47213595499958,2.23606797749979
sad,110.3177229641729,66.61080993352356,92.5418824100742,18.0,13.601470508735444
sad,81.02468759581859,48.0,69.00724599634447,7.0710678118654755,8.246211251235321
sad,87.02298546935747,61.032778078668514,78.05767098754612,11.180339887498949,10.198039027185569
sad,57.3149195236284,42.579337712087536,55.44366510251645,1.0,2.8284271247461903
sad,72.06247289678588,42.95346318982906,62.0,11.40175425099138,9.0
sad,95.25754563287887,64.19501538281614,79.22752047110903,14.142135623730951,12.165525060596439
sad,111.89280584559492,70.2353187506115,101.59724405711013,16.401219466856727,16.492422502470642
sad,107.16809226630845,68.46897107449476,105.23307464861035,6.4031242374328485,6.324555320336759
sad,94.2019108086455,58.034472514187634,77.41446893184762,10.770329614269007,15.132745950421556
sad,83.09632964216891,30.0,64.38167441127949,13.0,15.132745950421556
sad,93.1933474020544,60.00833275470999,82.29823813423954,8.602325267042627,12.529964086141668
sad,103.94229168149026,101.13851887386922,78.64477096412705,9.486832980505138,8.0
sad,59.07622195096772,43.18564576337837,52.009614495783374,4.123105625617661,6.708203932499369
sad,87.82368700982668,53.600373133029585,78.10249675906654,6.708203932499369,8.602325267042627
sad,97.04638066409278,58.034472514187634,90.08884503644167,10.198039027185569,10.44030650891055
sad,89.55445270895244,64.07807737440318,87.8179936004006,18.973665961010276,16.64331697709324
sad,57.42821606144492,40.311288741492746,50.80354318352215,6.708203932499369,10.0
sad,65.00769185258002,47.265209192385896,56.32051136131489,11.0,12.083045973594572
sad,95.02105029939419,61.00819617067857,93.00537618869137,19.6468827043885,18.681541692269406
sad,84.38009243891595,57.21887800367987,68.18357573492314,12.165525060596439,11.045361017187261
sad,88.81441324469807,57.706152185014034,78.63841300535,5.0,8.94427190999916
sad,88.45903006477066,51.24451190127583,77.31752712031083,11.180339887498949,9.219544457292887
sad,65.49045732013177,36.05551275463989,55.14526271584895,5.830951894845301,8.246211251235321
sad,80.15609770940699,58.69412236331676,68.18357573492314,11.045361017187261,9.848857801796104
sad,101.07917688624102,64.07027391856539,78.02563681252464,13.416407864998739,14.866068747318506
sad,129.0155029444136,91.2633551870629,101.01980003939822,15.297058540778355,5.0990195135927845
sad,102.17631819555841,58.215118311311535,91.13725912051558,7.211102550927978,5.830951894845301
sad,128.8875478857442,73.87827826905551,104.66135867644753,16.55294535724685,12.529964086141668
sad,66.49060083951716,50.44799302251776,51.66236541235796,3.605551275463989,4.47213595499958
sad,77.12976079309465,42.42640687119285,62.36184731067546,8.94427190999916,10.04987562112089
sad,59.033888572581766,44.553338819890925,53.150729063673246,8.246211251235321,5.0
sad,75.8023746329889,55.326304774492215,68.3593446428504,7.211102550927978,11.180339887498949
sad,84.69356528095862,63.150613615387776,75.23961722390672,7.280109889280518,5.830951894845301
sad,90.27181176868004,57.3149195236284,74.67261881037788,14.317821063276353,13.152946437965905
sad,111.80339887498948,63.00793600809346,94.92101980067429,11.40175425099138,16.278820596099706
sad,94.86832980505137,75.8946638440411,79.47955712005447,6.4031242374328485,2.23606797749979
sad,92.04890004774636,62.12889826803627,73.00684899377592,10.770329614269007,12.36931687685298
sad,90.47098982546837,76.48529270389177,78.77182237323191,1.4142135623730951,7.0710678118654755
sad,69.6419413859206,41.012193308819754,61.032778078668514,10.04987562112089,15.132745950421556
sad,97.04638066409278,57.0087712549569,92.13576938409967,17.46424919657298,16.278820596099706
sad,114.00438588054409,74.00675644831355,102.04410811016969,13.152946437965905,13.152946437965905
sad,68.70953354520753,33.83784863137726,62.24146527838174,10.0,5.0990195135927845
sad,60.41522986797286,38.600518131237564,48.41487374764082,6.082762530298219,9.219544457292887
sad,86.00581375697809,55.0,86.00581375697809,4.123105625617661,5.0990195135927845
sad,62.07253821135398,31.25699921617557,53.23532661682466,12.0,10.770329614269007
sad,103.0970416646375,65.49045732013177,90.6697303403953,15.524174696260024,12.041594578792296
sad,103.57605900979242,76.79192665899195,109.32977636490436,15.811388300841896,14.317821063276353
sad,92.0,56.0,84.1486779456457,15.132745950421556,16.1245154965971
sad,94.02127418834527,49.040799340956916,76.79192665899195,4.123105625617661,7.0710678118654755
sad,92.91393867445294,56.43580423808985,85.0,10.44030650891055,10.04987562112089
sad,82.02438661763951,47.0,64.03124237432849,11.180339887498949,11.180339887498949
sad,38.3275357934736,35.17101079013795,28.460498941515414,9.433981132056603,4.123105625617661
sad,93.00537618869137,63.0,81.00617260431454,14.0,15.033296378372908
sad,95.90099061010788,54.74486277268398,82.00609733428362,19.026297590440446,18.681541692269406
sad,142.1724305201258,94.13288479590966,114.28035701729323,16.76305461424021,17.11724276862369
sad,88.0,62.00806399170998,73.06161783043132,13.601470508735444,11.661903789690601
sad,93.43446901438462,54.0,79.51100552753688,15.652475842498529,16.0312195418814
sad,93.08598175880189,60.00833275470999,83.48652585896721,13.601470508735444,13.0
sad,72.02777242147643,43.289721643826724,65.06919393998976,8.246211251235321,8.246211251235321
sad,91.28526715741155,54.120236510939236,77.87810988975015,12.083045973594572,15.132745950421556
sad,76.00657866263946,58.0,76.0,10.44030650891055,4.47213595499958
sad,104.30723848324239,71.17583859709698,85.09406559801923,4.47213595499958,5.830951894845301
sad,92.65527507918802,66.06814663663572,74.24284477308234,6.324555320336759,9.848857801796104
sad,79.63039620647382,65.37583651472461,64.28063471995279,13.341664064126334,13.038404810405298
sad,106.04244433244644,85.7962703152066,92.65527507918802,15.811388300841896,17.029386365926403
sad,75.21303078589507,48.010415536631214,62.625873247404705,6.324555320336759,6.4031242374328485
sad,63.56099432828282,45.880278987817846,48.507731342539614,8.06225774829855,9.219544457292887
sad,105.39449701004318,56.938563381947034,90.4267659490264,16.401219466856727,18.681541692269406
sad,94.72592042308166,56.71860364994893,87.0976463516667,9.219544457292887,7.0710678118654755
sad,71.19691004531025,70.40596565632774,69.2314957226839,3.605551275463989,4.242640687119285
sad,79.42921376924235,35.510561809129406,77.88452991448301,15.033296378372908,10.63014581273465
sad,63.13477647065839,38.62641583165593,52.43090691567332,9.0,5.656854249492381
sad,70.71067811865476,39.44616584663204,55.036351623268054,7.0710678118654755,7.810249675906654
sad,62.20128616033595,37.05401462729781,55.036351623268054,12.041594578792296,13.038404810405298
sad,127.01181047445942,75.95393340703298,114.5294721894762,24.351591323771842,20.591260281974
sad,81.02468759581859,49.01020301937138,72.02777242147643,13.0,11.704699910719626
sad,110.11357772772621,65.03076195155643,100.17983829094555,20.8806130178211,17.26267650163207
sad,99.60923651951158,61.814237842102365,87.46427842267951,13.341664064126334,14.142135623730951
sad,116.92732785794773,98.71676655968832,89.02246907382428,8.94427190999916,10.04987562112089
sad,122.38055401083949,71.30918594402827,114.58621208504974,14.7648230602334,18.24828759089466
sad,88.88756943465155,62.03224967708329,101.78899744078434,7.615773105863909,12.206555615733702
sad,86.97700845625813,59.21148537234985,78.64477096412705,8.54400374531753,10.63014581273465
sad,109.63576058932597,60.41522986797286,83.67795408588812,16.1245154965971,15.524174696260024
sad,87.66413177577246,70.9365914038728,73.16419889536138,8.246211251235321,7.211102550927978
sad,41.97618372363071,22.847319317591726,29.427877939124322,6.708203932499369,4.0
sad,93.98404119849285,51.07837115648854,72.44998274671983,6.324555320336759,7.810249675906654
sad,92.0,60.13318551349163,83.09632964216891,12.36931687685298,13.152946437965905
sad,86.81589716175259,47.01063709417264,68.4470598345904,6.0,5.0990195135927845
sad,71.0,56.00892785976178,69.02897942168927,14.317821063276353,12.041594578792296
sad,111.01801655587259,57.0087712549569,81.00617260431454,7.810249675906654,2.8284271247461903
sad,85.14693182963201,51.97114584074513,74.33034373659252,17.11724276862369,14.7648230602334
sad,100.66280345788111,66.75327707311455,85.37564055396598,3.605551275463989,3.1622776601683795
sad,99.32774033471213,62.20128616033595,84.40379138403677,12.165525060596439,7.280109889280518
sad,115.87061750072795,66.85057965343307,97.57561170702442,9.219544457292887,7.280109889280518
sad,107.05606008068857,54.45181356024793,84.29116205154607,13.341664064126334,11.045361017187261
sad,121.2023102090055,61.0,108.16653826391968,17.0,18.788294228055936
sad,71.80529228406496,55.02726596879042,62.6418390534633,3.1622776601683795,3.0
sad,82.0,46.52956049652737,69.26037828369117,13.0,10.770329614269007
sad,62.76941930590086,39.824615503479755,52.69724850502159,12.649110640673518,12.727922061357855
sad,88.25531145489205,73.7360156233031,79.47955712005447,5.656854249492381,3.1622776601683795
sad,92.07062506576133,62.289646009589745,83.02409288875127,13.341664064126334,17.029386365926403
